17;arms_factory;2896.00;10.10;1454.00;4.11;0
17;arms_factory;2892.00;10.07;1457.00;0.49;0
17;arms_factory;2894.00;10.07;1459.00;3.15;0
17;arms_factory;2902.00;10.40;1464.00;5.82;0
17;air_base;2913.00;12.88;1469.00;2.55;0
17;bunker;2911.00;12.30;1471.00;5.22;0
17;bunker;2898.00;10.10;1455.00;1.60;0
17;bunker;2904.00;10.10;1457.00;4.62;0
17;bunker;2894.00;10.03;1465.00;1.00;0
17;bunker;2893.00;10.32;1475.00;3.66;0
17;bunker;2892.00;10.10;1454.00;0.04;0
17;bunker;2906.00;10.90;1470.00;3.07;0
17;bunker;2895.00;10.10;1448.00;4.27;0
17;bunker;2891.00;10.00;1459.00;2.11;0
17;anti_air_building;2890.00;10.07;1453.00;4.78;0
17;anti_air_building;2890.00;10.05;1454.00;0.05;0
17;anti_air_building;2891.00;10.10;1448.00;4.17;0
17;radar_station;2900.00;10.10;1461.00;1.17;0
17;rocket_site;2896.00;10.10;1464.00;3.22;0
17;nuclear_reactor;2897.00;10.10;1456.00;4.78;0
17;synthetic_refinery;2894.00;10.10;1457.00;2.62;0
18;industrial_complex;2868.00;10.15;1513.00;1.44;0
18;industrial_complex;2873.00;9.80;1507.00;4.10;0
18;industrial_complex;2879.00;10.23;1510.00;5.66;0
18;industrial_complex;2873.00;9.80;1508.00;2.04;0
18;industrial_complex;2877.00;9.82;1508.00;6.16;0
18;industrial_complex;2877.00;9.80;1505.00;1.09;0
18;arms_factory;2878.00;10.57;1495.00;4.11;0
18;arms_factory;2881.00;10.88;1495.00;0.49;0
18;arms_factory;2887.00;11.38;1492.00;3.15;0
18;arms_factory;2886.00;11.23;1496.00;5.82;0
18;arms_factory;2879.00;10.70;1490.00;2.55;0
18;arms_factory;2883.00;10.25;1479.00;5.22;0
18;air_base;2884.00;11.30;1491.00;1.60;0
18;bunker;2888.00;10.50;1475.00;4.62;0
18;bunker;2875.00;10.48;1513.00;1.00;0
18;bunker;2872.00;9.80;1491.00;3.66;0
18;bunker;2880.00;10.03;1503.00;0.04;0
18;bunker;2875.00;10.07;1480.00;3.07;0
18;bunker;2861.00;9.80;1490.00;4.27;0
18;bunker;2862.00;9.90;1484.00;2.11;0
18;bunker;2877.00;10.35;1493.00;4.78;0
18;bunker;2885.00;10.95;1487.00;0.05;0
18;bunker;2872.00;10.03;1499.00;4.17;0
18;anti_air_building;2875.00;10.00;1484.00;0.56;0
18;anti_air_building;2882.00;10.78;1498.00;3.22;0
18;anti_air_building;2879.00;10.10;1480.00;4.78;0
18;radar_station;2874.00;10.35;1496.00;3.34;0
18;rocket_site;2878.00;10.07;1482.00;3.83;0
18;nuclear_reactor;2863.00;9.90;1493.00;0.56;0
18;synthetic_refinery;2879.00;10.18;1478.00;3.23;0
19;industrial_complex;2791.00;10.23;1386.00;5.66;0
19;industrial_complex;2797.00;12.32;1380.00;2.04;0
19;industrial_complex;2811.00;10.20;1419.00;6.16;0
19;industrial_complex;2792.00;10.20;1399.00;1.09;0
19;industrial_complex;2813.00;10.25;1416.00;4.11;0
19;industrial_complex;2803.00;10.40;1403.00;0.49;0
19;arms_factory;2792.00;9.98;1407.00;3.15;0
19;arms_factory;2816.00;10.15;1414.00;5.82;0
19;arms_factory;2798.00;9.78;1413.00;2.55;0
19;arms_factory;2795.00;10.30;1396.00;5.22;0
19;arms_factory;2824.00;9.90;1426.00;1.60;0
19;arms_factory;2799.00;12.18;1381.00;4.62;0
19;dockyard;2791.00;9.68;1425.00;-3.28;0
19;air_base;2803.00;11.30;1387.00;3.66;0
19;naval_base;2788.00;9.50;1423.00;-1.11;8592
19;naval_base;2793.00;9.68;1419.00;-3.31;5108
19;naval_base;2784.00;9.50;1396.00;-2.03;8592
19;naval_base;2787.00;9.50;1410.00;-1.89;8592
19;naval_base;2798.00;9.50;1417.00;-2.03;5108
19;naval_base;2784.00;9.50;1392.00;-2.25;8592
19;bunker;2824.00;9.90;1427.00;4.17;0
19;bunker;2821.00;10.00;1420.00;0.56;0
19;bunker;2803.00;10.40;1401.00;3.22;0
19;bunker;2806.00;10.32;1412.00;4.78;0
19;bunker;2796.00;10.25;1405.00;2.62;0
19;bunker;2815.00;10.10;1406.00;3.83;0
19;bunker;2815.00;10.00;1423.00;0.56;0
19;bunker;2810.00;10.15;1404.00;3.23;0
19;bunker;2798.00;12.93;1379.00;1.07;0
19;bunker;2788.00;9.82;1393.00;2.27;0
19;bunker;2789.00;11.48;1381.00;5.29;0
19;bunker;2800.00;9.80;1410.00;3.13;0
19;bunker;2791.00;9.70;1422.00;4.34;0
19;bunker;2793.00;9.93;1408.00;2.18;0
19;bunker;2799.00;9.90;1416.00;3.74;0
19;coastal_bunker;2779.00;9.50;1387.00;-2.25;0
19;coastal_bunker;2796.00;9.50;1422.00;-2.03;0
19;coastal_bunker;2796.00;9.60;1417.00;-3.31;0
19;coastal_bunker;2784.00;9.50;1396.00;-2.03;0
19;coastal_bunker;2788.00;9.53;1419.00;-1.11;0
19;coastal_bunker;2787.00;9.53;1408.00;-1.89;0
19;anti_air_building;2788.00;10.30;1385.00;2.79;0
19;anti_air_building;2810.00;10.00;1405.00;5.45;0
19;anti_air_building;2808.00;10.05;1418.00;3.29;0
19;radar_station;2805.00;10.40;1405.00;5.31;0
19;rocket_site;2827.00;10.00;1422.00;1.24;0
19;nuclear_reactor;2805.00;10.40;1402.00;5.36;0
19;synthetic_refinery;2822.00;10.03;1430.00;1.74;0
20;industrial_complex;2906.00;11.15;1476.00;6.16;0
20;industrial_complex;2892.00;10.40;1502.00;1.09;0
20;industrial_complex;2910.00;10.80;1496.00;4.11;0
20;industrial_complex;2892.00;10.18;1505.00;0.49;0
20;industrial_complex;2910.00;12.38;1477.00;3.15;0
20;industrial_complex;2898.00;10.60;1498.00;5.82;0
20;arms_factory;2914.00;14.55;1480.00;2.55;0
20;arms_factory;2901.00;10.70;1501.00;5.22;0
20;arms_factory;2899.00;10.43;1486.00;1.60;0
20;arms_factory;2899.00;10.70;1503.00;4.62;0
20;arms_factory;2897.00;11.03;1490.00;1.00;0
20;arms_factory;2906.00;10.70;1501.00;3.66;0
20;air_base;2893.00;11.35;1495.00;0.04;0
20;bunker;2909.00;12.55;1479.00;3.07;0
20;bunker;2891.00;10.23;1504.00;4.27;0
20;bunker;2896.00;10.38;1479.00;2.11;0
20;bunker;2906.00;10.80;1483.00;4.78;0
20;bunker;2907.00;10.20;1492.00;0.05;0
20;bunker;2911.00;13.20;1480.00;4.17;0
20;bunker;2906.00;10.60;1497.00;0.56;0
20;bunker;2891.00;11.82;1488.00;3.22;0
20;bunker;2904.00;10.65;1505.00;4.78;0
20;anti_air_building;2915.00;13.70;1484.00;2.62;0
20;anti_air_building;2900.00;10.70;1501.00;3.83;0
20;anti_air_building;2895.00;11.53;1489.00;0.56;0
20;radar_station;2902.00;10.23;1494.00;4.05;0
20;rocket_site;2899.00;10.48;1492.00;1.07;0
20;nuclear_reactor;2897.00;10.35;1479.00;2.27;0
20;synthetic_refinery;2892.00;11.50;1495.00;5.29;0
21;industrial_complex;2892.00;10.23;1393.00;4.11;0
21;industrial_complex;2909.00;10.80;1393.00;0.49;0
21;industrial_complex;2898.00;11.23;1399.00;3.15;0
21;industrial_complex;2915.00;9.85;1392.00;5.82;0
21;industrial_complex;2918.00;11.43;1399.00;2.55;0
21;industrial_complex;2900.00;11.48;1401.00;5.22;0
21;arms_factory;2887.00;10.03;1394.00;1.60;0
21;arms_factory;2886.00;9.73;1391.00;4.62;0
21;arms_factory;2908.00;10.15;1390.00;1.00;0
21;arms_factory;2907.00;11.45;1395.00;3.66;0
21;arms_factory;2896.00;12.13;1405.00;0.04;0
21;arms_factory;2892.00;9.70;1387.00;3.07;0
21;dockyard;2909.00;9.60;1386.00;0.59;0
21;air_base;2901.00;10.95;1393.00;2.11;0
21;naval_base;2878.00;9.50;1387.00;0.00;5505
21;naval_base;2895.00;9.50;1384.00;-0.59;5505
21;naval_base;2909.00;9.60;1387.00;0.59;8918
21;naval_base;2917.00;9.50;1392.00;-0.38;5555
21;naval_base;2904.00;9.50;1383.00;0.00;8918
21;bunker;2883.00;9.63;1389.00;4.78;0
21;bunker;2895.00;11.00;1398.00;2.62;0
21;bunker;2894.00;11.63;1409.00;3.83;0
21;bunker;2903.00;12.63;1406.00;0.56;0
21;bunker;2886.00;9.80;1396.00;3.23;0
21;bunker;2906.00;11.85;1400.00;1.07;0
21;bunker;2896.00;9.68;1385.00;2.27;0
21;bunker;2902.00;9.60;1383.00;5.29;0
21;bunker;2909.00;12.95;1403.00;3.13;0
21;bunker;2905.00;11.30;1395.00;4.34;0
21;bunker;2913.00;12.70;1401.00;2.18;0
21;bunker;2912.00;14.88;1414.00;3.74;0
21;bunker;2915.00;10.25;1393.00;0.12;0
21;bunker;2911.00;9.78;1390.00;2.78;0
21;coastal_bunker;2897.00;9.50;1383.00;0.79;0
21;coastal_bunker;2886.00;9.50;1389.00;0.00;0
21;coastal_bunker;2910.00;9.50;1387.00;0.59;0
21;coastal_bunker;2917.00;9.50;1392.00;-0.38;0
21;coastal_bunker;2899.00;9.50;1382.00;0.00;0
21;anti_air_building;2888.00;10.05;1398.00;5.45;0
21;anti_air_building;2892.00;11.43;1406.00;3.29;0
21;anti_air_building;2889.00;9.53;1388.00;5.96;0
21;radar_station;2902.00;11.35;1400.00;3.07;0
21;rocket_site;2909.00;13.48;1405.00;5.36;0
21;nuclear_reactor;2883.00;9.88;1402.00;1.74;0
21;synthetic_refinery;2893.00;10.43;1395.00;4.40;0
22;industrial_complex;2856.00;11.98;1404.00;3.15;0
22;industrial_complex;2865.00;9.98;1393.00;5.82;0
22;industrial_complex;2861.00;12.07;1400.00;2.55;0
22;industrial_complex;2839.00;10.25;1384.00;5.22;0
22;industrial_complex;2849.00;11.38;1409.00;1.60;0
22;industrial_complex;2842.00;12.15;1378.00;4.62;0
22;arms_factory;2851.00;11.70;1402.00;1.00;0
22;arms_factory;2856.00;10.43;1388.00;3.66;0
22;arms_factory;2864.00;12.78;1404.00;0.04;0
22;arms_factory;2846.00;10.70;1385.00;3.07;0
22;arms_factory;2861.00;11.40;1397.00;4.27;0
22;arms_factory;2844.00;11.65;1381.00;2.11;0
22;dockyard;2855.00;9.50;1370.00;1.57;0
22;air_base;2843.00;13.48;1371.00;0.05;0
22;naval_base;2871.00;9.50;1389.00;0.46;5505
22;naval_base;2862.00;9.53;1387.00;0.79;5505
22;naval_base;2876.00;9.50;1389.00;0.00;5505
22;naval_base;2854.00;9.65;1383.00;1.57;5505
22;naval_base;2853.00;10.00;1370.00;1.57;5505
22;bunker;2839.00;13.28;1375.00;3.83;0
22;bunker;2845.00;10.65;1385.00;0.56;0
22;bunker;2846.00;10.98;1413.00;3.23;0
22;bunker;2848.00;11.73;1372.00;1.07;0
22;bunker;2853.00;11.07;1388.00;2.27;0
22;bunker;2868.00;11.25;1402.00;5.29;0
22;bunker;2858.00;11.13;1395.00;3.13;0
22;bunker;2865.00;13.63;1409.00;4.34;0
22;bunker;2865.00;9.98;1393.00;2.18;0
22;bunker;2875.00;9.70;1392.00;3.74;0
22;bunker;2850.00;11.25;1379.00;0.12;0
22;coastal_bunker;2877.00;9.50;1389.00;0.00;0
22;coastal_bunker;2860.00;9.50;1386.00;0.79;0
22;coastal_bunker;2863.00;9.50;1387.00;0.46;0
22;coastal_bunker;2853.00;9.90;1372.00;1.57;0
22;coastal_bunker;2853.00;9.50;1378.00;1.57;0
22;anti_air_building;2849.00;11.38;1408.00;2.79;0
22;anti_air_building;2844.00;13.48;1370.00;5.45;0
22;anti_air_building;2856.00;12.13;1406.00;3.29;0
22;radar_station;2859.00;10.78;1394.00;5.31;0
22;rocket_site;2860.00;12.15;1401.00;1.24;0
22;nuclear_reactor;2839.00;10.18;1385.00;5.36;0
22;synthetic_refinery;2852.00;12.23;1411.00;1.74;0
23;industrial_complex;2805.00;9.82;1428.00;2.55;0
23;industrial_complex;2816.00;9.80;1449.00;5.22;0
23;industrial_complex;2805.00;10.28;1447.00;1.60;0
23;industrial_complex;2791.00;9.95;1434.00;4.62;0
23;industrial_complex;2814.00;9.85;1441.00;1.00;0
23;industrial_complex;2795.00;10.25;1437.00;3.66;0
23;arms_factory;2817.00;10.00;1436.00;0.04;0
23;arms_factory;2814.00;9.80;1452.00;3.07;0
23;arms_factory;2803.00;10.38;1446.00;4.27;0
23;arms_factory;2803.00;10.07;1430.00;2.11;0
23;arms_factory;2817.00;9.80;1451.00;4.78;0
23;arms_factory;2815.00;9.80;1444.00;0.05;0
23;dockyard;2790.00;9.50;1439.00;-0.79;0
23;air_base;2814.00;9.80;1456.00;0.56;0
23;naval_base;2787.00;9.50;1432.00;-0.79;5108
23;naval_base;2794.00;9.50;1428.00;-0.93;5108
23;bunker;2810.00;9.75;1432.00;2.62;0
23;bunker;2803.00;9.90;1453.00;3.83;0
23;bunker;2805.00;9.73;1437.00;0.56;0
23;bunker;2800.00;10.30;1430.00;3.23;0
23;bunker;2815.00;9.90;1434.00;1.07;0
23;bunker;2799.00;10.10;1450.00;2.27;0
23;bunker;2807.00;9.93;1450.00;5.29;0
23;bunker;2815.00;9.80;1451.00;3.13;0
23;bunker;2790.00;9.55;1440.00;4.34;0
23;coastal_bunker;2789.00;9.50;1432.00;-0.79;0
23;coastal_bunker;2792.00;9.50;1430.00;-0.93;0
23;anti_air_building;2800.00;10.30;1431.00;0.12;0
23;anti_air_building;2793.00;9.75;1444.00;2.78;0
23;anti_air_building;2817.00;9.80;1447.00;0.62;0
23;radar_station;2803.00;10.20;1441.00;3.52;0
23;rocket_site;2808.00;9.70;1458.00;4.85;0
23;nuclear_reactor;2809.00;9.80;1455.00;1.23;0
23;synthetic_refinery;2808.00;9.90;1452.00;2.79;0
24;industrial_complex;2849.00;9.90;1462.00;1.60;0
24;industrial_complex;2847.00;9.95;1455.00;4.62;0
24;industrial_complex;2832.00;10.15;1463.00;1.00;0
24;industrial_complex;2838.00;10.35;1470.00;3.66;0
24;industrial_complex;2826.00;9.80;1457.00;0.04;0
24;industrial_complex;2845.00;9.80;1476.00;3.07;0
24;arms_factory;2813.00;9.70;1466.00;4.27;0
24;arms_factory;2847.00;9.90;1458.00;2.11;0
24;arms_factory;2834.00;10.40;1468.00;4.78;0
24;arms_factory;2841.00;10.10;1451.00;0.05;0
24;arms_factory;2826.00;9.80;1459.00;4.17;0
24;arms_factory;2827.00;10.30;1474.00;0.56;0
24;air_base;2815.00;9.80;1468.00;3.22;0
24;bunker;2846.00;10.57;1466.00;4.78;0
24;bunker;2822.00;9.80;1466.00;2.62;0
24;bunker;2835.00;10.15;1447.00;3.83;0
24;bunker;2828.00;9.98;1489.00;0.56;0
24;bunker;2837.00;9.90;1461.00;3.23;0
24;bunker;2823.00;9.80;1453.00;1.07;0
24;bunker;2828.00;9.85;1464.00;2.27;0
24;bunker;2849.00;9.80;1476.00;5.29;0
24;bunker;2828.00;9.88;1450.00;3.13;0
24;bunker;2820.00;10.40;1474.00;4.34;0
24;bunker;2819.00;10.10;1469.00;2.18;0
24;bunker;2843.00;9.80;1477.00;3.74;0
24;bunker;2839.00;10.32;1469.00;0.12;0
24;anti_air_building;2830.00;9.82;1452.00;2.78;0
24;anti_air_building;2816.00;9.75;1464.00;0.62;0
24;anti_air_building;2844.00;9.93;1458.00;0.73;0
24;radar_station;2831.00;10.40;1469.00;5.00;0
24;rocket_site;2832.00;10.32;1464.00;1.23;0
24;nuclear_reactor;2838.00;10.35;1472.00;2.79;0
24;synthetic_refinery;2830.00;9.80;1454.00;5.45;0
25;industrial_complex;2833.00;10.00;1432.00;1.00;0
25;industrial_complex;2838.00;10.00;1437.00;3.66;0
25;industrial_complex;2833.00;10.00;1440.00;0.04;0
25;industrial_complex;2835.00;10.00;1421.00;3.07;0
25;industrial_complex;2826.00;10.00;1431.00;4.27;0
25;industrial_complex;2838.00;10.00;1430.00;2.11;0
25;arms_factory;2836.00;9.93;1435.00;4.78;0
25;arms_factory;2839.00;10.00;1428.00;0.05;0
25;arms_factory;2836.00;10.05;1444.00;4.17;0
25;arms_factory;2842.00;10.00;1440.00;0.56;0
25;arms_factory;2824.00;10.00;1437.00;3.22;0
25;arms_factory;2825.00;10.00;1440.00;4.78;0
25;air_base;2832.00;10.00;1427.00;2.62;0
25;bunker;2839.00;10.00;1432.00;3.83;0
25;bunker;2829.00;10.05;1438.00;0.56;0
25;bunker;2832.00;10.05;1444.00;3.23;0
25;bunker;2842.00;10.00;1442.00;1.07;0
25;bunker;2836.00;9.90;1434.00;2.27;0
25;anti_air_building;2843.00;10.10;1430.00;5.29;0
25;anti_air_building;2832.00;10.05;1436.00;3.13;0
25;anti_air_building;2825.00;10.03;1433.00;4.34;0
25;radar_station;2833.00;10.00;1432.00;2.12;0
25;rocket_site;2841.00;10.10;1427.00;3.74;0
25;nuclear_reactor;2836.00;9.95;1429.00;0.12;0
25;synthetic_refinery;2827.00;10.00;1441.00;2.78;0
26;industrial_complex;2854.00;10.73;1440.00;0.04;0
26;industrial_complex;2861.00;10.80;1438.00;3.07;0
26;industrial_complex;2865.00;12.53;1423.00;4.27;0
26;industrial_complex;2856.00;11.80;1434.00;2.11;0
26;industrial_complex;2848.00;10.20;1439.00;4.78;0
26;industrial_complex;2856.00;12.85;1427.00;0.05;0
26;arms_factory;2858.00;10.80;1440.00;4.17;0
26;arms_factory;2853.00;10.25;1446.00;0.56;0
26;arms_factory;2850.00;10.45;1437.00;3.22;0
26;arms_factory;2845.00;10.20;1447.00;4.78;0
26;arms_factory;2843.00;10.40;1415.00;2.62;0
26;arms_factory;2860.00;10.40;1444.00;3.83;0
26;air_base;2860.00;12.65;1422.00;0.56;0
26;bunker;2849.00;10.25;1445.00;3.23;0
26;bunker;2866.00;11.25;1442.00;1.07;0
26;bunker;2861.00;13.05;1420.00;2.27;0
26;bunker;2865.00;12.60;1427.00;5.29;0
26;bunker;2859.00;10.18;1450.00;3.13;0
26;bunker;2852.00;10.70;1437.00;4.34;0
26;bunker;2858.00;11.60;1431.00;2.18;0
26;bunker;2850.00;10.63;1435.00;3.74;0
26;bunker;2859.00;13.13;1419.00;0.12;0
26;bunker;2841.00;10.20;1416.00;2.78;0
26;bunker;2853.00;13.68;1422.00;0.62;0
26;bunker;2853.00;13.43;1427.00;0.73;0
26;anti_air_building;2847.00;11.23;1423.00;4.85;0
26;anti_air_building;2846.00;10.43;1429.00;1.23;0
26;anti_air_building;2859.00;10.78;1440.00;2.79;0
26;radar_station;2856.00;12.07;1433.00;0.89;0
26;rocket_site;2869.00;13.05;1429.00;3.29;0
26;nuclear_reactor;2850.00;12.68;1426.00;5.96;0
26;synthetic_refinery;2855.00;13.13;1426.00;1.24;0
27;industrial_complex;2859.00;9.90;1478.00;4.27;0
27;industrial_complex;2878.00;10.43;1456.00;2.11;0
27;industrial_complex;2881.00;10.63;1465.00;4.78;0
27;industrial_complex;2871.00;10.25;1452.00;0.05;0
27;industrial_complex;2876.00;10.30;1471.00;4.17;0
27;industrial_complex;2858.00;10.10;1470.00;0.56;0
27;arms_factory;2854.00;9.98;1462.00;3.22;0
27;arms_factory;2870.00;10.63;1460.00;4.78;0
27;arms_factory;2888.00;10.28;1469.00;2.62;0
27;arms_factory;2863.00;10.10;1466.00;3.83;0
27;arms_factory;2855.00;9.82;1481.00;0.56;0
27;arms_factory;2875.00;10.57;1446.00;3.23;0
27;air_base;2882.00;10.25;1450.00;1.07;0
27;bunker;2869.00;10.23;1454.00;2.27;0
27;bunker;2861.00;10.10;1470.00;5.29;0
27;bunker;2862.00;10.00;1475.00;3.13;0
27;bunker;2879.00;10.85;1445.00;4.34;0
27;bunker;2878.00;10.30;1452.00;2.18;0
27;bunker;2859.00;10.10;1470.00;3.74;0
27;bunker;2883.00;10.30;1460.00;0.12;0
27;bunker;2875.00;10.50;1458.00;2.78;0
27;bunker;2885.00;10.45;1466.00;0.62;0
27;bunker;2878.00;10.48;1469.00;0.73;0
27;bunker;2859.00;10.00;1457.00;4.85;0
27;anti_air_building;2867.00;10.15;1451.00;1.23;0
27;anti_air_building;2879.00;10.30;1453.00;2.79;0
27;anti_air_building;2851.00;10.28;1469.00;5.45;0
27;radar_station;2871.00;10.78;1463.00;3.83;0
27;rocket_site;2867.00;10.05;1472.00;5.96;0
27;nuclear_reactor;2884.00;10.60;1468.00;1.24;0
27;synthetic_refinery;2867.00;10.28;1462.00;5.36;0
28;industrial_complex;2925.00;11.40;1493.00;4.78;0
28;industrial_complex;2925.00;10.45;1484.00;0.05;0
28;industrial_complex;2925.00;10.53;1485.00;4.17;0
28;industrial_complex;2923.00;10.38;1478.00;0.56;0
28;industrial_complex;2923.00;12.07;1490.00;3.22;0
28;industrial_complex;2917.00;13.07;1474.00;4.78;0
28;arms_factory;2919.00;13.75;1469.00;2.62;0
28;arms_factory;2919.00;13.03;1476.00;3.83;0
28;arms_factory;2923.00;11.88;1495.00;0.56;0
28;arms_factory;2917.00;12.63;1472.00;3.23;0
28;arms_factory;2930.00;10.85;1496.00;1.07;0
28;arms_factory;2919.00;14.23;1483.00;2.27;0
28;air_base;2926.00;11.28;1493.00;5.29;0
28;bunker;2921.00;13.25;1486.00;3.13;0
28;bunker;2924.00;11.60;1492.00;4.34;0
28;bunker;2920.00;11.90;1474.00;2.18;0
28;anti_air_building;2919.00;13.30;1491.00;3.74;0
28;anti_air_building;2924.00;10.80;1484.00;0.12;0
28;anti_air_building;2919.00;13.85;1478.00;2.78;0
28;radar_station;2924.00;10.80;1484.00;5.77;0
28;rocket_site;2920.00;12.13;1473.00;0.73;0
28;nuclear_reactor;2920.00;13.45;1481.00;4.85;0
28;synthetic_refinery;2921.00;11.38;1475.00;1.23;0
29;industrial_complex;2834.00;9.70;1519.00;4.17;0
29;industrial_complex;2846.00;10.30;1505.00;0.56;0
29;industrial_complex;2862.00;10.30;1510.00;3.22;0
29;industrial_complex;2835.00;9.95;1514.00;4.78;0
29;industrial_complex;2855.00;9.90;1502.00;2.62;0
29;industrial_complex;2854.00;10.38;1508.00;3.83;0
29;arms_factory;2849.00;10.40;1507.00;0.56;0
29;arms_factory;2857.00;10.30;1512.00;3.23;0
29;arms_factory;2846.00;10.32;1513.00;1.07;0
29;arms_factory;2850.00;10.20;1504.00;2.27;0
29;arms_factory;2854.00;10.30;1510.00;5.29;0
29;arms_factory;2851.00;10.35;1510.00;3.13;0
29;dockyard;2829.00;9.50;1520.00;-2.16;0
29;air_base;2854.00;10.40;1507.00;2.18;0
29;naval_base;2828.00;9.50;1519.00;-2.16;12389
29;bunker;2861.00;10.23;1511.00;0.12;0
29;bunker;2843.00;9.85;1506.00;2.78;0
29;bunker;2851.00;10.35;1508.00;0.62;0
29;bunker;2845.00;10.30;1514.00;0.73;0
29;bunker;2837.00;9.90;1517.00;4.85;0
29;bunker;2865.00;10.40;1506.00;1.23;0
29;coastal_bunker;2830.00;9.50;1522.00;-2.16;0
29;anti_air_building;2834.00;9.70;1519.00;5.45;0
29;anti_air_building;2846.00;10.30;1505.00;3.29;0
29;anti_air_building;2862.00;10.30;1510.00;5.96;0
29;radar_station;2849.00;10.40;1510.00;3.07;0
29;rocket_site;2855.00;9.90;1502.00;5.36;0
29;nuclear_reactor;2854.00;10.38;1508.00;1.74;0
29;synthetic_refinery;2849.00;10.40;1507.00;4.40;0
30;industrial_complex;2804.00;9.75;1478.00;3.22;0
30;industrial_complex;2791.00;9.65;1448.00;4.78;0
30;industrial_complex;2782.00;9.70;1478.00;2.62;0
30;industrial_complex;2789.00;10.30;1479.00;3.83;0
30;industrial_complex;2814.00;10.03;1481.00;0.56;0
30;industrial_complex;2811.00;10.23;1482.00;3.23;0
30;arms_factory;2781.00;9.70;1457.00;1.07;0
30;arms_factory;2789.00;10.53;1485.00;2.27;0
30;arms_factory;2797.00;10.23;1472.00;5.29;0
30;arms_factory;2776.00;9.70;1466.00;3.13;0
30;arms_factory;2802.00;10.88;1484.00;4.34;0
30;arms_factory;2797.00;10.13;1468.00;2.18;0
30;dockyard;2773.00;9.50;1455.00;-2.29;0
30;air_base;2800.00;10.05;1477.00;0.12;0
30;naval_base;2775.00;9.50;1459.00;-1.77;8546
30;naval_base;2776.00;9.50;1452.00;-0.79;5108
30;naval_base;2774.00;9.50;1464.00;-0.98;8546
30;bunker;2788.00;10.03;1474.00;4.85;0
30;bunker;2803.00;9.80;1474.00;1.23;0
30;bunker;2782.00;9.63;1460.00;2.79;0
30;bunker;2797.00;10.65;1482.00;5.45;0
30;bunker;2785.00;9.70;1463.00;3.29;0
30;bunker;2790.00;9.75;1457.00;5.96;0
30;bunker;2803.00;10.32;1465.00;1.24;0
30;bunker;2799.00;10.00;1465.00;5.36;0
30;bunker;2776.00;9.65;1467.00;1.74;0
30;bunker;2787.00;9.68;1446.00;4.40;0
30;bunker;2804.00;10.53;1483.00;5.96;0
30;bunker;2789.00;10.28;1478.00;3.81;0
30;coastal_bunker;2777.00;9.50;1451.00;-0.79;0
30;coastal_bunker;2767.00;9.50;1465.00;-0.98;0
30;coastal_bunker;2776.00;9.60;1461.00;-1.77;0
30;anti_air_building;2786.00;9.70;1453.00;0.79;0
30;anti_air_building;2783.00;9.85;1483.00;4.91;0
30;anti_air_building;2785.00;9.70;1466.00;1.30;0
30;radar_station;2794.00;9.78;1467.00;4.01;0
30;rocket_site;2781.00;9.60;1461.00;5.52;0
30;nuclear_reactor;2788.00;9.70;1467.00;3.36;0
30;synthetic_refinery;2793.00;10.40;1475.00;3.46;0
31;industrial_complex;2843.00;10.35;1397.00;2.62;0
31;industrial_complex;2835.00;11.90;1378.00;3.83;0
31;industrial_complex;2815.00;9.90;1395.00;0.56;0
31;industrial_complex;2825.00;11.68;1380.00;3.23;0
31;industrial_complex;2828.00;10.00;1390.00;1.07;0
31;industrial_complex;2840.00;10.40;1406.00;2.27;0
31;arms_factory;2845.00;10.65;1398.00;5.29;0
31;arms_factory;2836.00;9.95;1396.00;3.13;0
31;arms_factory;2816.00;9.88;1396.00;4.34;0
31;arms_factory;2823.00;10.00;1391.00;2.18;0
31;arms_factory;2828.00;9.93;1392.00;3.74;0
31;arms_factory;2838.00;10.15;1407.00;0.12;0
31;air_base;2837.00;10.10;1389.00;2.78;0
31;bunker;2831.00;10.05;1398.00;0.62;0
31;bunker;2834.00;10.10;1409.00;0.73;0
31;bunker;2843.00;10.28;1392.00;4.85;0
31;bunker;2823.00;10.00;1405.00;1.23;0
31;bunker;2813.00;12.70;1380.00;2.79;0
31;bunker;2824.00;11.55;1382.00;5.45;0
31;bunker;2844.00;10.68;1408.00;3.29;0
31;bunker;2819.00;10.00;1392.00;5.96;0
31;bunker;2817.00;9.80;1397.00;1.24;0
31;bunker;2831.00;14.00;1374.00;5.36;0
31;bunker;2812.00;11.00;1387.00;1.74;0
31;bunker;2830.00;10.48;1384.00;4.40;0
31;bunker;2829.00;10.15;1397.00;5.96;0
31;bunker;2843.00;10.35;1395.00;3.81;0
31;anti_air_building;2839.00;10.05;1412.00;5.01;0
31;anti_air_building;2822.00;9.95;1392.00;2.85;0
